time,x,y
10.1400146484375,0.5338709677419357,-0.07720057720057727
10.1400146484375,0.5338709677419357,-0.0844155844155845
10.165218353271484,0.5354838709677421,-0.08802308802308811
10.171297311782837,0.5354838709677421,-0.09163059163059173
10.20296335220337,0.5354838709677421,-0.09523809523809534
10.224974632263184,0.5354838709677421,-0.09884559884559896
10.228492259979248,0.538709677419355,-0.09884559884559896
10.258740425109863,0.5403225806451615,-0.09884559884559896
10.265558242797852,0.5403225806451615,-0.10245310245310257
10.28882884979248,0.5419354838709679,-0.10606060606060597
10.302717447280884,0.5435483870967744,-0.10966810966810958
10.324900150299072,0.5451612903225809,-0.11688311688311681
10.339075326919556,0.5467741935483873,-0.12049062049062043
10.351787805557251,0.5467741935483873,-0.12409812409812404
10.360580205917358,0.5483870967741937,-0.12409812409812404
10.375654458999634,0.5483870967741937,-0.12770562770562766
10.381491422653198,0.5500000000000002,-0.12770562770562766
10.395955801010132,0.5500000000000002,-0.13131313131313127
10.395955801010132,0.5532258064516131,-0.13131313131313127
10.414882183074951,0.5532258064516131,-0.13492063492063489
10.424871921539307,0.5548387096774196,-0.13492063492063489
10.431785821914673,0.5548387096774196,-0.1385281385281385
10.438925504684448,0.556451612903226,-0.14213564213564212
10.446911573410034,0.5580645161290324,-0.14213564213564212
10.452935934066772,0.559677419354839,-0.14935064935064934
10.473242998123169,0.559677419354839,-0.15295815295815296
10.473242998123169,0.5612903225806454,-0.15295815295815296
10.489537477493286,0.5612903225806454,-0.15656565656565657
10.49611759185791,0.5612903225806454,-0.1601731601731602
10.49611759185791,0.5629032258064518,-0.1601731601731602
10.507023811340332,0.5629032258064518,-0.1637806637806638
10.521439790725708,0.5645161290322582,-0.1637806637806638
10.521439790725708,0.5645161290322582,-0.16738816738816742
10.539193630218506,0.5677419354838712,-0.16738816738816742
10.539193630218506,0.5677419354838712,-0.17099567099567103
10.56837248802185,0.5693548387096776,-0.17099567099567103
10.570998430252075,0.5693548387096776,-0.17821067821067826
10.570998430252075,0.5693548387096776,-0.18181818181818188
10.596088647842407,0.570967741935484,-0.1854256854256855
10.610338926315308,0.5725806451612905,-0.1890331890331891
10.615952968597412,0.5725806451612905,-0.19264069264069272
10.623128175735474,0.574193548387097,-0.19264069264069272
10.632937908172607,0.574193548387097,-0.19624819624819634
10.647013664245605,0.5758064516129034,-0.19624819624819634
10.669092178344727,0.5774193548387099,-0.19985569985569995
10.698062419891357,0.5774193548387099,-0.20346320346320357
10.710636377334595,0.5790322580645163,-0.20346320346320357
10.739229917526245,0.5790322580645163,-0.21067821067821058
10.76770544052124,0.5806451612903228,-0.21067821067821058
10.77548336982727,0.5806451612903228,-0.2142857142857142
10.782588481903076,0.5806451612903228,-0.2178932178932178
10.789082527160645,0.5822580645161293,-0.2178932178932178
10.806494951248169,0.5822580645161293,-0.22150072150072142
10.817254066467285,0.5838709677419357,-0.22150072150072142
11.376161336898804,0.5838709677419357,-0.22510822510822504
11.399809837341309,0.5838709677419357,-0.22871572871572865
11.410542488098145,0.5854838709677421,-0.22871572871572865
11.420498609542847,0.5854838709677421,-0.23232323232323226
11.424433469772339,0.5854838709677421,-0.23593073593073588
11.429944038391113,0.5870967741935486,-0.2395382395382395
11.457449913024902,0.5887096774193551,-0.2431457431457431
11.4632887840271,0.5887096774193551,-0.24675324675324672
11.476435422897339,0.5903225806451615,-0.25036075036075034
11.497070074081421,0.5903225806451615,-0.25757575757575757
11.51370882987976,0.5903225806451615,-0.2611832611832612
11.534903526306152,0.591935483870968,-0.2647907647907648
11.541079044342041,0.5935483870967744,-0.2647907647907648
11.541079044342041,0.5951612903225808,-0.2647907647907648
11.562037229537964,0.5951612903225808,-0.2683982683982684
11.570995807647705,0.5983870967741938,-0.2683982683982684
11.57504153251648,0.6000000000000002,-0.27200577200577203
11.591103076934814,0.6016129032258066,-0.27200577200577203
11.603951454162598,0.6016129032258066,-0.27561327561327564
11.620354890823364,0.6016129032258066,-0.27922077922077926
11.627325773239136,0.6032258064516132,-0.27922077922077926
11.645498275756836,0.6048387096774196,-0.2828282828282829
11.662444829940796,0.606451612903226,-0.2828282828282829
11.677200317382812,0.6080645161290325,-0.2828282828282829
11.697439670562744,0.6096774193548389,-0.29004329004329
11.711849451065063,0.6129032258064518,-0.2936507936507936
11.728086948394775,0.6129032258064518,-0.2972582972582972
11.734663963317871,0.6145161290322583,-0.2972582972582972
11.755764961242676,0.6145161290322583,-0.30086580086580084
11.775788068771362,0.6161290322580647,-0.30086580086580084
11.782833576202393,0.6161290322580647,-0.30447330447330445
11.797779321670532,0.6177419354838711,-0.30447330447330445
11.807026863098145,0.6193548387096777,-0.30808080808080807
11.82059907913208,0.6193548387096777,-0.3116883116883117
11.8282790184021,0.6209677419354841,-0.3116883116883117
11.835695028305054,0.6225806451612905,-0.3116883116883117
11.846652507781982,0.6225806451612905,-0.3152958152958153
11.851980924606323,0.624193548387097,-0.3152958152958153
11.862305641174316,0.624193548387097,-0.3225108225108225
11.870412588119507,0.624193548387097,-0.32611832611832614
11.877941608428955,0.6258064516129035,-0.32611832611832614
11.889230489730835,0.6258064516129035,-0.33333333333333337
11.898759603500366,0.6274193548387099,-0.3369408369408369
11.914221048355103,0.6274193548387099,-0.3405483405483405
11.920517206192017,0.6290322580645163,-0.3405483405483405
11.9304940700531,0.6290322580645163,-0.3441558441558441
11.940523862838745,0.6290322580645163,-0.3477633477633477
11.949663162231445,0.6306451612903228,-0.35497835497835495
11.951677799224854,0.6306451612903228,-0.35858585858585856
11.964808702468872,0.6306451612903228,-0.3621933621933622
11.970532894134521,0.6322580645161292,-0.3621933621933622
11.978058099746704,0.6322580645161292,-0.3658008658008658
11.993693113327026,0.6322580645161292,-0.3694083694083694
12.00028944015503,0.6338709677419357,-0.373015873015873
12.007567644119263,0.6338709677419357,-0.37662337662337664
12.02035665512085,0.6354838709677422,-0.38023088023088025
12.025641202926636,0.6354838709677422,-0.3874458874458875
12.035423040390015,0.6354838709677422,-0.391053391053391
12.057062864303589,0.6354838709677422,-0.3946608946608946
12.0733962059021,0.6370967741935486,-0.3982683982683982
12.0733962059021,0.6370967741935486,-0.40187590187590183
12.086582899093628,0.6403225806451616,-0.40548340548340545
12.09947681427002,0.641935483870968,-0.40909090909090906
12.121806144714355,0.6435483870967744,-0.4126984126984127
12.129435062408447,0.6435483870967744,-0.4163059163059163
12.137508869171143,0.6451612903225808,-0.4163059163059163
12.161509275436401,0.6467741935483873,-0.4199134199134199
12.199220180511475,0.6467741935483873,-0.4235209235209235
12.20906114578247,0.6483870967741938,-0.4235209235209235
12.20906114578247,0.6500000000000002,-0.4235209235209235
12.226062297821045,0.6516129032258067,-0.42712842712842713
12.241405725479126,0.6548387096774195,-0.42712842712842713
12.273446083068848,0.6564516129032261,-0.43073593073593075
12.273446083068848,0.6580645161290325,-0.43073593073593075
12.305315017700195,0.6596774193548389,-0.43434343434343436
12.305315017700195,0.6612903225806454,-0.43434343434343436
12.321361541748047,0.6629032258064519,-0.43434343434343436
12.321361541748047,0.6645161290322583,-0.43434343434343436
12.336913108825684,0.6661290322580647,-0.437950937950938
12.339527130126953,0.6693548387096776,-0.437950937950938
12.371503829956055,0.6709677419354841,-0.437950937950938
12.378989458084106,0.6725806451612906,-0.437950937950938
12.385140180587769,0.6725806451612906,-0.4415584415584415
12.393052816390991,0.674193548387097,-0.4415584415584415
12.401237726211548,0.6758064516129034,-0.4415584415584415
12.415946960449219,0.67741935483871,-0.4451659451659451
12.428189992904663,0.6790322580645164,-0.4451659451659451
12.445278882980347,0.6822580645161292,-0.4451659451659451
12.459517240524292,0.6838709677419357,-0.45238095238095233
12.472872018814087,0.6854838709677422,-0.45238095238095233
12.495401859283447,0.6870967741935486,-0.45238095238095233
12.502012491226196,0.6870967741935486,-0.45598845598845594
12.50941801071167,0.6887096774193551,-0.45598845598845594
12.510604858398438,0.6903225806451615,-0.45598845598845594
12.533813238143921,0.6903225806451615,-0.45959595959595956
12.54800534248352,0.6919354838709679,-0.45959595959595956
12.564204216003418,0.6935483870967745,-0.45959595959595956
12.574520111083984,0.6935483870967745,-0.4632034632034632
12.58032512664795,0.6967741935483873,-0.4632034632034632
12.61179780960083,0.6983870967741937,-0.4632034632034632
12.643869400024414,0.7000000000000003,-0.4668109668109668
12.674392223358154,0.7016129032258067,-0.4668109668109668
12.702243328094482,0.7032258064516131,-0.4668109668109668
12.716001510620117,0.7048387096774196,-0.4704184704184704
12.739116430282593,0.706451612903226,-0.4704184704184704
12.752543449401855,0.7080645161290325,-0.4704184704184704
12.758352994918823,0.7080645161290325,-0.474025974025974
12.762519359588623,0.7112903225806454,-0.474025974025974
12.789184808731079,0.7129032258064519,-0.474025974025974
12.795593976974487,0.7129032258064519,-0.47763347763347763
12.802293539047241,0.7145161290322583,-0.47763347763347763
12.809704542160034,0.7161290322580648,-0.47763347763347763
12.815428495407104,0.7177419354838711,-0.48124098124098125
12.821311712265015,0.7193548387096776,-0.48124098124098125
12.838990926742554,0.7225806451612905,-0.4884559884559885
12.852167129516602,0.7258064516129036,-0.4884559884559885
12.859918117523193,0.7290322580645164,-0.492063492063492
12.870602130889893,0.7306451612903228,-0.492063492063492
12.882374048233032,0.7322580645161293,-0.4956709956709956
12.900177478790283,0.7338709677419358,-0.4956709956709956
12.904624462127686,0.7354838709677421,-0.4956709956709956
12.924767017364502,0.7354838709677421,-0.4992784992784992
12.931074619293213,0.7370967741935487,-0.4992784992784992
12.938911199569702,0.7403225806451615,-0.4992784992784992
12.977162837982178,0.7419354838709681,-0.4992784992784992
12.98014211654663,0.7419354838709681,-0.5028860028860028
12.989784717559814,0.7435483870967744,-0.5028860028860028
13.000033140182495,0.7451612903225809,-0.5028860028860028
13.008894681930542,0.7451612903225809,-0.5064935064935064
13.012033700942993,0.7467741935483873,-0.5064935064935064
13.044097661972046,0.7483870967741938,-0.51010101010101
13.060849905014038,0.7500000000000003,-0.51010101010101
13.073468446731567,0.7500000000000003,-0.5137085137085137
13.112031698226929,0.7500000000000003,-0.5209235209235209
13.11841630935669,0.7532258064516132,-0.5209235209235209
13.130322217941284,0.7548387096774195,-0.5209235209235209
13.139153003692627,0.756451612903226,-0.5209235209235209
13.158176898956299,0.7580645161290326,-0.5209235209235209
13.165974617004395,0.7596774193548389,-0.5209235209235209
13.182608842849731,0.7612903225806454,-0.5209235209235209
13.217963218688965,0.762903225806452,-0.5209235209235209
13.240427732467651,0.7645161290322583,-0.5209235209235209
13.282361507415771,0.7677419354838712,-0.5209235209235209
13.320126295089722,0.7693548387096777,-0.5209235209235209
13.3327054977417,0.7709677419354842,-0.5209235209235209
13.358070850372314,0.7725806451612905,-0.5209235209235209
13.391161441802979,0.7741935483870971,-0.5209235209235209
13.424119472503662,0.7758064516129034,-0.5209235209235209
13.441366195678711,0.7774193548387099,-0.5209235209235209
13.453542232513428,0.7790322580645165,-0.5173160173160173
13.467824935913086,0.7822580645161293,-0.5173160173160173
13.483808517456055,0.7822580645161293,-0.5137085137085137
13.498912572860718,0.7838709677419357,-0.5137085137085137
13.54965853691101,0.7838709677419357,-0.51010101010101
13.578503370285034,0.7854838709677422,-0.51010101010101
13.578503370285034,0.7870967741935487,-0.5064935064935064
13.594475507736206,0.788709677419355,-0.5064935064935064
13.612056016921997,0.7903225806451616,-0.5028860028860028
13.612056016921997,0.7919354838709679,-0.5028860028860028
13.626703977584839,0.7919354838709679,-0.4992784992784992
13.626703977584839,0.7935483870967744,-0.4992784992784992
13.644129991531372,0.795161290322581,-0.4992784992784992
13.656106948852539,0.7967741935483873,-0.4956709956709956
13.661021947860718,0.7983870967741938,-0.4956709956709956
13.676665306091309,0.8000000000000002,-0.4956709956709956
13.683218479156494,0.8000000000000002,-0.492063492063492
13.691494226455688,0.8016129032258067,-0.492063492063492
13.692039966583252,0.8032258064516132,-0.48484848484848486
13.703455209732056,0.8048387096774196,-0.48484848484848486
13.72071623802185,0.8048387096774196,-0.48124098124098125
13.724874019622803,0.8064516129032261,-0.48124098124098125
13.743587970733643,0.8064516129032261,-0.47763347763347763
13.791218757629395,0.8064516129032261,-0.474025974025974
13.806418895721436,0.8080645161290326,-0.474025974025974
13.819370985031128,0.8112903225806455,-0.474025974025974
13.839909791946411,0.8129032258064518,-0.474025974025974
13.863035202026367,0.8129032258064518,-0.4704184704184704
13.870421171188354,0.8145161290322583,-0.4704184704184704
13.880911111831665,0.8161290322580649,-0.4668109668109668
13.90578317642212,0.8177419354838712,-0.4632034632034632
13.919025659561157,0.8193548387096777,-0.45959595959595956
13.933019399642944,0.820967741935484,-0.45959595959595956
13.941515684127808,0.820967741935484,-0.45598845598845594
13.969978332519531,0.8225806451612906,-0.45598845598845594
13.977624654769897,0.8225806451612906,-0.4487734487734487
13.989948511123657,0.8258064516129034,-0.4487734487734487
14.005526304244995,0.82741935483871,-0.4487734487734487
14.012858867645264,0.82741935483871,-0.4451659451659451
14.020150661468506,0.8290322580645163,-0.4415584415584415
14.03429627418518,0.8306451612903228,-0.437950937950938
14.039841890335083,0.8322580645161294,-0.437950937950938
14.047105312347412,0.8338709677419357,-0.43434343434343436
14.056891441345215,0.8354838709677422,-0.43434343434343436
14.056891441345215,0.8370967741935486,-0.43073593073593075
14.076676845550537,0.8370967741935486,-0.42712842712842713
14.084044218063354,0.8387096774193551,-0.42712842712842713
14.09592056274414,0.8403225806451616,-0.42712842712842713
14.111968994140625,0.8403225806451616,-0.4235209235209235
14.120542764663696,0.841935483870968,-0.4235209235209235
14.128504753112793,0.841935483870968,-0.4163059163059163
14.143575191497803,0.8435483870967745,-0.4163059163059163
14.143575191497803,0.8435483870967745,-0.4126984126984127
14.170397520065308,0.845161290322581,-0.4126984126984127
14.195612668991089,0.845161290322581,-0.40909090909090906
14.206318140029907,0.8467741935483873,-0.40909090909090906
14.223206281661987,0.8467741935483873,-0.40548340548340545
14.251024007797241,0.8483870967741939,-0.40548340548340545
14.301888465881348,0.8483870967741939,-0.40187590187590183
14.320810794830322,0.8500000000000002,-0.40187590187590183
14.341665267944336,0.8500000000000002,-0.3982683982683982
14.354417324066162,0.8532258064516133,-0.3982683982683982
14.376420736312866,0.8532258064516133,-0.3946608946608946
14.393869400024414,0.8548387096774196,-0.3946608946608946
14.413880348205566,0.8548387096774196,-0.391053391053391
14.420678853988647,0.8564516129032261,-0.391053391053391
14.428528547286987,0.8564516129032261,-0.38383838383838387
14.428528547286987,0.8580645161290325,-0.38383838383838387
14.44914698600769,0.8580645161290325,-0.38023088023088025
14.500283002853394,0.859677419354839,-0.38023088023088025
14.50717568397522,0.859677419354839,-0.37662337662337664
14.508665323257446,0.8612903225806455,-0.37662337662337664
14.520743608474731,0.8629032258064518,-0.373015873015873
14.531964540481567,0.8629032258064518,-0.3694083694083694
14.540035009384155,0.8645161290322584,-0.3658008658008658
14.565444946289062,0.8677419354838712,-0.3658008658008658
14.570472240447998,0.8677419354838712,-0.3621933621933622
14.570472240447998,0.8693548387096778,-0.3621933621933622
14.593088150024414,0.8693548387096778,-0.35858585858585856
14.633564472198486,0.8693548387096778,-0.35497835497835495
14.652637243270874,0.8709677419354841,-0.35497835497835495
14.670908212661743,0.8709677419354841,-0.35137085137085133
14.689126968383789,0.8725806451612906,-0.35137085137085133
14.699196815490723,0.8725806451612906,-0.3477633477633477
14.704429388046265,0.874193548387097,-0.3441558441558441
14.729015111923218,0.8758064516129035,-0.3441558441558441
14.729015111923218,0.8758064516129035,-0.3405483405483405
14.739253044128418,0.87741935483871,-0.3405483405483405
14.759784698486328,0.87741935483871,-0.3369408369408369
14.771453857421875,0.8790322580645163,-0.3369408369408369
14.792815685272217,0.8806451612903229,-0.3369408369408369
14.796687841415405,0.8806451612903229,-0.33333333333333337
14.807722091674805,0.8822580645161294,-0.33333333333333337
14.830394744873047,0.8822580645161294,-0.32972582972582976
14.8398756980896,0.8838709677419357,-0.32972582972582976
14.872382402420044,0.8838709677419357,-0.3225108225108225
14.875025987625122,0.8854838709677423,-0.3225108225108225
14.892024040222168,0.8870967741935486,-0.3189033189033189
14.900294542312622,0.8887096774193551,-0.3189033189033189
14.90712571144104,0.8887096774193551,-0.3152958152958153
14.923146963119507,0.8887096774193551,-0.3116883116883117
14.928847312927246,0.8903225806451617,-0.3116883116883117
14.941473007202148,0.891935483870968,-0.3116883116883117
14.950410842895508,0.8951612903225808,-0.30808080808080807
14.984447717666626,0.8967741935483874,-0.30808080808080807
14.989034175872803,0.8967741935483874,-0.30447330447330445
15.029298305511475,0.8983870967741939,-0.30086580086580084
15.062794208526611,0.9000000000000002,-0.30086580086580084
15.070791244506836,0.9000000000000002,-0.2972582972582972
15.103238821029663,0.9016129032258068,-0.29004329004329
15.124580144882202,0.9016129032258068,-0.2864357864357864
15.141424894332886,0.9032258064516131,-0.2864357864357864
15.187926769256592,0.9048387096774196,-0.2864357864357864
15.193126440048218,0.9048387096774196,-0.2828282828282829
15.251973628997803,0.9048387096774196,-0.27922077922077926
15.270512342453003,0.9064516129032262,-0.27922077922077926
15.308721542358398,0.9064516129032262,-0.27561327561327564
15.315703868865967,0.909677419354839,-0.27561327561327564
15.344720840454102,0.909677419354839,-0.27200577200577203
15.350236415863037,0.9112903225806454,-0.27200577200577203
15.377017498016357,0.9112903225806454,-0.2683982683982684
15.407220363616943,0.9112903225806454,-0.2647907647907648
15.429041624069214,0.9129032258064519,-0.2647907647907648
15.46599793434143,0.9145161290322584,-0.2647907647907648
15.48284125328064,0.9145161290322584,-0.25757575757575757
15.508552312850952,0.9161290322580647,-0.25757575757575757
15.52441143989563,0.9161290322580647,-0.25396825396825395
15.540790319442749,0.9161290322580647,-0.25036075036075034
15.540790319442749,0.9177419354838713,-0.25036075036075034
15.572887659072876,0.9177419354838713,-0.24675324675324672
15.587831974029541,0.9193548387096778,-0.24675324675324672
15.604830980300903,0.9193548387096778,-0.2431457431457431
15.647027254104614,0.9193548387096778,-0.2395382395382395
15.65286135673523,0.9209677419354841,-0.2395382395382395
15.670548677444458,0.9209677419354841,-0.23593073593073588
15.703509330749512,0.9209677419354841,-0.23232323232323226
15.719005823135376,0.924193548387097,-0.22871572871572865
15.7322998046875,0.924193548387097,-0.22510822510822504
15.74354362487793,0.9258064516129035,-0.22150072150072142
15.756200313568115,0.9258064516129035,-0.2178932178932178
15.770286560058594,0.9274193548387101,-0.2178932178932178
15.817200899124146,0.9290322580645164,-0.2178932178932178
15.820852279663086,0.9290322580645164,-0.2142857142857142
15.864725828170776,0.9290322580645164,-0.21067821067821058
15.892876386642456,0.9306451612903229,-0.21067821067821058
15.892876386642456,0.9306451612903229,-0.20346320346320357
15.906787633895874,0.9322580645161292,-0.20346320346320357
15.9244863986969,0.9338709677419358,-0.19624819624819634
15.92812728881836,0.9338709677419358,-0.19264069264069272
15.944055080413818,0.9338709677419358,-0.1890331890331891
15.994017362594604,0.9354838709677423,-0.1890331890331891
16.020674467086792,0.9354838709677423,-0.1854256854256855
16.050058841705322,0.9354838709677423,-0.18181818181818188
16.082736015319824,0.9387096774193552,-0.18181818181818188
16.097411155700684,0.9387096774193552,-0.17821067821067826
16.113035678863525,0.9403225806451615,-0.17460317460317465
16.133042573928833,0.9403225806451615,-0.17099567099567103
16.13899564743042,0.941935483870968,-0.17099567099567103
16.161948442459106,0.941935483870968,-0.16738816738816742
16.168238162994385,0.9435483870967746,-0.16738816738816742
16.17691159248352,0.9435483870967746,-0.1637806637806638
16.196156978607178,0.9435483870967746,-0.1601731601731602
16.24034857749939,0.9451612903225809,-0.15656565656565657
16.25541090965271,0.9451612903225809,-0.15295815295815296
16.259968042373657,0.9467741935483874,-0.15295815295815296
16.292065143585205,0.9467741935483874,-0.14935064935064934
16.30820345878601,0.9483870967741937,-0.14935064935064934
16.321022272109985,0.9483870967741937,-0.14574314574314573
16.345784425735474,0.9500000000000003,-0.14574314574314573
16.37810730934143,0.9532258064516131,-0.14213564213564212
16.393007278442383,0.9532258064516131,-0.13492063492063489
16.40914011001587,0.9548387096774197,-0.13492063492063489
16.425578355789185,0.9548387096774197,-0.13131313131313127
16.448725938796997,0.9548387096774197,-0.12770562770562766
16.47196888923645,0.9564516129032262,-0.12770562770562766
16.477295398712158,0.9564516129032262,-0.12409812409812404
16.49272394180298,0.9564516129032262,-0.12049062049062043
16.496737957000732,0.9580645161290325,-0.12049062049062043
16.509673833847046,0.9580645161290325,-0.11688311688311681
16.521674156188965,0.9596774193548391,-0.11688311688311681
16.55861806869507,0.9612903225806454,-0.11688311688311681
16.570675373077393,0.9612903225806454,-0.1132756132756132
16.608567476272583,0.9629032258064519,-0.10966810966810958
16.64164662361145,0.9645161290322585,-0.10606060606060597
16.6728413105011,0.9677419354838713,-0.09884559884559896
16.687188863754272,0.9677419354838713,-0.09523809523809534
16.72061777114868,0.9677419354838713,-0.09163059163059173
16.751384735107422,0.9693548387096776,-0.09163059163059173
16.78943657875061,0.9709677419354842,-0.09163059163059173
16.79549765586853,0.9709677419354842,-0.08802308802308811
16.82266640663147,0.9709677419354842,-0.0844155844155845
16.83897638320923,0.9725806451612907,-0.0844155844155845
16.860864639282227,0.9725806451612907,-0.08080808080808088
16.870346546173096,0.974193548387097,-0.08080808080808088
16.892009258270264,0.974193548387097,-0.07720057720057727
16.93183422088623,0.9758064516129036,-0.07720057720057727
16.939034461975098,0.9758064516129036,-0.07359307359307365
16.941781282424927,0.9758064516129036,-0.06998556998557004
16.982028245925903,0.9758064516129036,-0.06637806637806642
17.024744033813477,0.9758064516129036,-0.06277056277056281
17.043713569641113,0.9774193548387099,-0.06277056277056281
17.055840492248535,0.9774193548387099,-0.059163059163059195
17.08192253112793,0.980645161290323,-0.05555555555555558
17.117820024490356,0.980645161290323,-0.051948051948051965
17.1205575466156,0.9822580645161293,-0.051948051948051965
17.132312536239624,0.9822580645161293,-0.04834054834054835
17.161574840545654,0.9838709677419358,-0.04834054834054835
17.161574840545654,0.9838709677419358,-0.044733044733044736
17.240761280059814,0.9838709677419358,-0.04112554112554112
17.25465726852417,0.9854838709677421,-0.04112554112554112
17.276461124420166,0.9854838709677421,-0.03391053391053389
17.29268741607666,0.9870967741935487,-0.030303030303030276
17.33428192138672,0.9870967741935487,-0.02669552669552666
17.367427110671997,0.9870967741935487,-0.023088023088023046
17.455166339874268,0.9870967741935487,-0.01948051948051943
18.866058349609375,0.9887096774193552,-0.01948051948051943
18.87785577774048,0.9887096774193552,-0.015873015873015817
18.906960010528564,0.9903225806451615,-0.015873015873015817
18.915130615234375,0.9903225806451615,-0.008658008658008587
19.049665689468384,0.9919354838709681,-0.008658008658008587
19.32046103477478,0.9935483870967746,-0.008658008658008587
19.454524040222168,0.9951612903225809,-0.008658008658008587
19.489049196243286,0.9951612903225809,-0.005050505050504972
19.599821090698242,0.9951612903225809,-0.0014430014430015792
20.023181676864624,1.0016129032258068,-0.005050505050504972
20.029536962509155,1.0080645161290325,-0.005050505050504972
20.0365047454834,1.0193548387096776,-0.015873015873015817
20.043900728225708,1.0290322580645164,-0.015873015873015817
20.043900728225708,1.0419354838709682,-0.015873015873015817
20.058290243148804,1.0548387096774197,-0.01948051948051943
20.063562631607056,1.0709677419354842,-0.01948051948051943
20.073461055755615,1.091935483870968,-0.02669552669552666
